info-network_id,info-layer_i,info-layer_j,info-layer_distance,r2_y_given_hip1,r2_y_given_hip1_hi,delta_r2_y_hi_given_hip1,r2_residual_y_given_hi_after_hip1,cmi_proxy_hi_y_given_hip1,varfrac_yhat_from_hip1,varfrac_yhat_from_hip1_hi,varfrac_increment_hi_given_hip1,nonlin_mse_rev,nonlin_prop_perfect_perdim_avg,cka,trustworthiness,dec_lin_i,dec_lin_j,dec_lin_diff,dec_lin_ratio,cond_gain_R2,grad_norm_i,grad_norm_j,grad_norm_diff,grad_norm_rel_diff,grad_norm_log_ratio,y_nonlin_asym,label-starts_skip,label-skip_start_count,label-recieved_skips,label-num_recieved_skips,label-not_in_skip_range,split
f9dc5598-86d2-4179-8a7a-6523357846f3,14,13,-1,0.1732182313773102,0.14624026535944926,-0.10865274476559184,-0.29662037336830926,0.014711743733862514,0.13432107277265581,0.08857557252403599,-0.12119939629615616,0.34922745220088586,1.3055178610452849,0.3846846431285067,0.14888831210319714,0.2027834440038633,0.20889591416230677,-0.020779893842318105,-0.002286037267701729,-0.07876309353534781,1.031104149913503,0.8627944251955766,0.07941149245444183,1.3425491220813293,1.2446207108751088,0.033582159187916,0,0,0,0,1,train
ba585a69-519b-4d85-b9c0-fad82a168c01,1,0,-1,0.10797917835108842,0.14554709872186175,-0.0038715265801069123,1.852179746502308,0.2984349779193883,0.08186308403031446,0.08782217733400723,-0.03818338265187071,-0.6163472198604114,-0.827274598374601,0.19605906585256921,0.27092243495468876,0.20238735332396834,0.1922560428194129,0.048110850966661255,-0.002285827065561289,-0.0036334792410073953,0.9351530435078451,0.8413108895865907,0.04549627137578646,0.9828618253940603,0.8551810806150283,0.03358215129696191,1,1,0,0,0,train
ba585a69-519b-4d85-b9c0-fad82a168c01,2,1,-1,0.17248499956230967,0.14623002151751446,-0.1074779730385615,1.5616278250074056,-0.26495086189327127,0.13353447041063915,0.08853873168344778,-0.1199815147230036,0.3449489261609314,1.0229087691928989,-0.1592247899797408,0.2912614554299389,0.20256754079816913,0.2084974532207404,-0.020011023922575033,-0.0022860349287125215,-0.07758598859922283,1.2342070347826817,1.2771177788112356,0.10253053095149081,0.4708585444997321,0.35271714218297023,0.03358215692374774,0,0,1,1,0,train
ba585a69-519b-4d85-b9c0-fad82a168c01,3,2,-1,0.17321946994456527,0.14624026535944926,-0.10865474949550144,-1.5555712485398931,-0.16236927984846664,0.13426514741152323,0.08852767943127132,-0.1211605483990859,1.2072886626552062,1.3055178610452849,-1.0558059829711883,0.12854929162796283,0.20214474376049088,0.20867871896182666,-0.022583992189715248,-0.002286042755789784,-0.07876309353534781,1.7995816118906713,1.6049370432795982,0.28114922870102543,1.7279558549411884,1.7110947547864455,0.03358215927462438,0,0,1,1,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,1,0,-1,0.1727463372531291,0.14600294968795993,-0.10816760012746668,0.4388161846820541,0.3437023973474511,0.13424326357455832,0.08854978393562424,-0.1211022765534805,-0.013299212297895827,-1.1514743511883812,0.31206181874009614,0.3522785168556802,0.20277443463015327,0.20884995034938847,-0.020623373894370408,-0.002286036791581257,-0.07857879932817673,-0.5413047044276016,-0.3695950868842859,-0.5582046823967006,-1.1537155238170769,-1.041226429131231,0.0335821578537811,0,0,0,0,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,2,1,-1,0.17288877248746198,0.1458117313051772,-0.1086226738169477,-0.43413561304336756,-0.5277232960648304,0.1342347531935164,0.08849268063271253,-0.12114889402996482,-0.49311937067352424,-1.16974649289382,0.16573560260727802,0.4234650885190466,0.2027683211265643,0.20888685087525247,-0.02080598050030939,-0.0022860373470546037,-0.07874377236846697,-0.5159985809906968,-0.3413568346975914,-0.5535963050604135,-1.1565504018283437,-1.0435435862383151,0.033582157266257566,1,2,1,1,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,3,2,-1,0.17197966412224172,0.14498198010845914,-0.10812550079936491,-0.7233011547137915,-0.18561623993289822,0.13413384438973375,0.08840794669935965,-0.12107702542038484,-0.7442928874772669,-1.2397026418894088,0.3711752093917031,0.40312606804379647,0.20267661857272998,0.20888070078760845,-0.02117119371218735,-0.0022860384579961855,-0.07877349724059134,-0.5010192561870545,-0.3136165770395431,-0.6012269642368943,-1.2209960372560136,-1.0962157896633853,0.03358215718252776,0,0,1,1,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,4,3,-1,0.17109904280388805,0.14542417261864427,-0.10618091278704508,0.6255201199620656,-0.4811812369588048,0.133947831775532,0.08842268303559493,-0.12076429984896928,-1.4185968485608167,-1.1467758333595026,0.35125797777973894,0.46414312946954,0.2027905227974926,0.2087884494729485,-0.02029385821448052,-0.0022860357892056206,-0.07822804583710918,-0.4184674876180254,-0.29719642755941156,-0.41718386135207497,-0.8008399799546687,-0.751560138833174,0.03358215687238411,0,0,1,1,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,5,4,-1,0.1723537114332724,0.1460917296513948,-0.1074278547908213,0.3510459647031599,-0.4737644105173572,0.13399524675562263,0.08840794669935965,-0.12085559240708438,-0.28585229250738453,-0.15955874953171661,0.34361237828934943,0.362448027093303,0.2027856963472908,0.20890303531642088,-0.020800488572311225,-0.002286037330348547,-0.07876160729174159,-0.37434083930126294,-0.20670420594585343,-0.4644709394710026,-1.0392549902497235,-0.9475488302405123,0.033582157266847434,0,0,1,1,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,6,5,-1,0.17300395924218334,0.1460917296513948,-0.10848033799336554,-0.18859816187549344,-0.3690584170104468,0.13408886094708364,0.08835084339644794,-0.12106537105126376,-0.6195490555675919,-1.2725924533950503,0.3834260999726983,0.4031260680437987,0.20278730516402474,0.20889817998407034,-0.0207730289323204,-0.002286037246819437,-0.07874377236846697,-0.3302625732432226,-0.15833312307553307,-0.4535143937674704,-1.0395578449836083,-0.9477956056705441,0.03358215720100112,0,0,0,0,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,7,6,-1,0.17305102479787596,0.1461839242288079,-0.1084482623148118,0.6616347507751005,0.07644023887626722,0.134041445966993,0.08849636471677134,-0.12083616845854925,-0.5109036736442796,-0.5620677655441941,0.344822747544457,0.40312606804379647,0.2027908445608394,0.2088997984281872,-0.020764791040323152,-0.002286037221760701,-0.07874228612486076,-0.20381041037242625,-0.110015076235262,-0.32561201671012185,-0.5313865627638633,-0.5276446175548245,0.03358215728151292,0,0,0,0,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,8,7,-1,0.17312286169866992,0.1461668511589166,-0.10858458394866516,0.22954870885671633,-0.44911390727537365,0.13409858709684583,0.0885074169689478,-0.12091580664754328,-0.5418832367430735,-0.42215546755301636,0.2052923968202226,0.4234650885190421,0.20280468038475125,0.20890335900524426,-0.020720855616337835,-0.0022860370881141916,-0.07869918506028042,0.016631230950014068,0.028600211412383884,-0.22521590195006305,0.02834271851383063,-0.048247942492778015,0.03358215747594065,0,0,0,0,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,9,8,-1,0.1731042831898439,0.1462163630616014,-0.1084963758326424,1.1742153927480679,-0.27259064835600405,0.13422989011863531,0.08856820435591833,-0.12106148626155674,-1.0422066681705655,1.4248955755400636,0.30063925161837307,0.3827870475685486,0.20280468038475125,0.2089172776246491,-0.020779893842318105,-0.002286037267701726,-0.07876012104813537,0.2713871521110283,0.27024559594131997,-0.1505392311548852,0.22482143256740317,0.12677326129254035,0.033582157292091644,0,0,1,1,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,10,9,-1,0.17319222146495375,0.14622148498256882,-0.10863269746649575,0.2932188794746594,-0.24160090071657422,0.13431620969777472,0.08858846681824185,-0.12117802995276751,-0.8744827924499643,0.4940612968865436,-0.029976890727310506,0.37261753733092806,0.20280114098793658,0.2089172776246491,-0.02079499664431306,-0.002286037313642606,-0.07876309353534781,0.5761476631810092,0.5495058670982192,-0.06148819138620102,0.5018952018846633,0.38182344919769995,0.033582157561793655,0,0,0,0,0,train
ef4be468-2187-49df-b7ac-fa543fb39f13,11,10,-1,0.1731860286286784,0.1462385580524601,-0.10860262651785163,-0.9098814873428929,-0.20698116346493228,0.13433323045985854,0.08858109865012422,-0.12121299306013074,-1.4535946815151826,0.1834349812458322,-0.1786990893380393,0.32176998614280955,0.2027753999201936,0.20891371704759204,-0.020889732402281404,-0.002286037601817437,-0.07876309353534781,1.1878268922058508,0.8835805475666951,0.13097290038622678,1.9040608563065753,1.947273277473588,0.03358215723917865,0,0,1,1,0,train
8c0b9e48-ee19-4fe7-8b1f-1c7076959464,1,0,-1,0.16306074131849363,0.14592270625947074,-0.09258483454008316,2.028049718754447,-0.5270972053932231,0.12864586438642123,0.08823847883265391,-0.11248775537815105,-0.7846994791979833,-0.8476929900648819,-1.4462347066105945,0.4234650885190421,0.2027631729130157,0.2063413619682842,-0.010030817767910035,-0.0022860045548079716,-0.06711391614980795,0.03846401744826771,-0.02296486801993798,-0.20008036604353632,0.41758618407841935,0.303042091526599,0.03358215211978214,0,0,0,0,0,train
8c0b9e48-ee19-4fe7-8b1f-1c7076959464,2,1,-1,0.1729271680723691,0.146236850745471,-0.10818564269665315,0.9834769861856253,0.47691409641426447,0.1340450932731538,0.0885774145660654,-0.12075653026955523,-0.06952921723875137,1.2794149703882933,0.052848764380356995,0.30143096566755945,0.2028001756978962,0.20887552176643456,-0.020622000912370868,-0.00228603678740702,-0.07857434059735807,0.25714271194371935,0.29417842486174955,-0.1654141994456826,0.018103793488586095,-0.05723991543583852,0.03358215571408297,0,0,1,1,0,train
8c0b9e48-ee19-4fe7-8b1f-1c7076959464,3,2,-1,0.1732070842720146,0.14624026535944926,-0.10863470219640536,0.895996817436544,-0.48191463669134077,0.1342943258608098,0.08858294069215362,-0.12114889402996482,0.12518013386766647,1.112355175706007,0.35677723481975143,0.3217699861428073,0.20280274980467053,0.20891274598112192,-0.020768909986321776,-0.00228603723429015,-0.0787452586120732,0.572416509676929,0.5338912890131559,-0.060160274519627584,0.5586373824188723,0.4354468414470683,0.03358215717128059,0,0,1,1,0,train
8c0b9e48-ee19-4fe7-8b1f-1c7076959464,4,3,-1,0.17322690134809568,0.14624026535944926,-0.10866677787495908,-1.5676544732064572,0.12630194548000798,0.13432958315369772,0.0885626782298301,-0.12122658982410534,2.9334896319217636,2.697679912454473,0.24106151809056675,-0.9189102628473028,0.20279953217120264,0.20891533549170888,-0.020793623662313517,-0.0022860373094661783,-0.07876309353534781,1.4074586711071735,0.8794905035177528,0.19745030877314088,2.583872537438611,3.0865438521299775,0.033582158836218824,0,0,0,0,1,train
ee9d89b8-7c30-4487-9441-bfd31787a53a,1,0,-1,0.12102005297970439,0.14572807326270973,-0.02476682642795181,1.7609185928510651,0.906786331000422,0.11005068180984501,0.08808927342827169,-0.08293616007680664,-0.38159757460696797,-1.3884899759144587,0.04276503024894365,0.28109194519231384,0.2024140596817517,0.19483001634283756,0.03730685561227153,-0.0022858601153597294,-0.01571069478513816,0.8548905225915858,0.8322240077917945,0.012912777529363846,0.6137869099821786,0.48808029263660685,0.033582156708404365,0,0,0,0,0,train
ee9d89b8-7c30-4487-9441-bfd31787a53a,2,1,-1,0.17256798356839925,0.14623514343848185,-0.10760627575277641,1.4414171807840024,-0.3425147717140994,0.13360984807129606,0.08856452027185951,-0.12007474967597222,-0.6054368287338397,-0.0076391143701830195,0.26224933633351455,0.29126145542993664,0.20275898998950748,0.20852431939307997,-0.01930805713880994,-0.0022860327902302054,-0.07712525308129513,1.1520274145721152,1.189135001992304,0.08145126510688291,0.4604002747171451,0.3429389091020462,0.03358215695443635,0,0,1,1,0,train
ee9d89b8-7c30-4487-9441-bfd31787a53a,3,2,-1,0.1732182313773102,0.1462385580524601,-0.10865474949550144,-1.00122788420166,-0.26078972180725374,0.13430648354801253,0.08855715210374188,-0.12119551150644912,0.9457273395529852,2.697679912454473,-0.18347298908109777,-0.5528078942928527,0.20263285875756692,0.2088713138117308,-0.021318102786138257,-0.002286038904881496,-0.07876309353534781,1.641603058381038,1.5148527660663949,0.23445453375737813,1.4120722318228431,1.3244796017348435,0.033582157775877156,0,0,1,1,0,train
4600757e-8fa1-4134-8049-333b7b3bbb7c,1,0,-1,0.15111104444159298,0.14613782694010136,-0.0729906044035739,1.8343194999321328,2.1640038405353135,0.10859054357679708,0.08789954309924244,-0.08080341052764953,-0.33796659714796784,-1.4664075468572668,0.3137198038225487,0.3217699861428118,0.20268401912970607,0.20341068336150767,0.002062407684048873,-0.002285967713682221,-0.05362922791058835,1.006230760955711,1.1579119241349258,0.007510908868403327,-0.21011994200457615,-0.2554218396816538,0.03358215761276626,0,0,0,0,1,train
4600757e-8fa1-4134-8049-333b7b3bbb7c,2,1,-1,0.17302377631826446,0.1462163630616014,-0.10836606838851788,0.6946095153362483,-0.4574487746119127,0.13363902652058263,0.08828084579933035,-0.1204204959598975,0.5591925403796636,0.7158066686549563,-0.08800569953119527,0.33193949638043235,0.20273550126519202,0.20879589431588597,-0.020560216722391514,-0.002286036599455823,-0.07842125750591758,1.155467030685978,1.355032288343515,0.02979141286740674,-0.39327852330946056,-0.4114334708113288,0.033582157106317095,0,0,0,0,1,train
4600757e-8fa1-4134-8049-333b7b3bbb7c,3,2,-1,0.17319222146495375,0.14623514343848185,-0.10861665962721888,-1.5550385906549817,0.3996313959247008,0.13397579445609825,0.08843741937183022,-0.12079343577177197,4.705036396880268,-1.4788064907110785,-4.373794768132025,-5.4138337878770875,0.2024661853439312,0.2088476845276249,-0.021929079775934092,-0.0022860407634298597,-0.07876309353534781,1.913911928763546,1.5186232304554281,0.3215989205084582,2.3807908449570157,2.6958567882687055,0.03358215719783966,0,0,0,0,1,train
78812943-0bde-4325-8bb7-2890fe492e67,1,0,-1,-6.269108838989782,-14.043729337630099,-6.343126205517351,-0.2786709579165791,-0.5390668793418404,2.5274365744519565,6.385130213429258,2.6949817820694406,-0.19174422330008614,-1.0530369268767104,0.14755530774835934,0.3522785168556802,-5.195487846018919,-5.222061819778234,-0.019157715609860175,-0.002356106356405163,-0.07700709671460076,-3.0611580313563587,-3.1946300174552347,-1.0415425430643275,-0.7713155530628782,-0.7490052093724207,0.03358215815787447,1,1,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,2,1,-1,-2.660997695530391,-9.19702625688288,-6.492143793888248,-0.5677033070752464,-0.5266556478946604,-0.010896422020358036,4.229705257639595,4.477544732666127,0.1969064820719589,-1.4440024394258486,-0.5603936171476088,0.3522785168556802,-5.2118265061237485,-5.221679381433424,-0.09049786030602106,-21.209708126545465,-0.05485723669022631,-2.850842811877835,-3.103588700189663,-0.9369349545009927,0.01302561807957268,-0.09989811698275386,0.033582158164577394,0,0,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,3,2,-1,-2.4860079594652964,-4.275951176382094,-0.9970247474494921,0.09909979459907373,-0.5255006675619127,0.7706823836441338,1.9790319925931923,0.8555532797413127,0.06537652149215505,-1.0895811480530906,0.020525415174028398,0.40312606804379647,-5.199486560011116,-5.238115814350832,0.031875338822086534,-0.0023389576323261077,0.043507195461028,-2.6050206783651593,-2.8730437732952088,-0.8696116280106041,0.2019754642525125,0.08120615990121315,0.03358215624115651,0,0,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,4,3,-1,-3.4017438980674286,-2.576438043655728,2.4807526335198506,-0.7627563658837986,-0.5229068698203861,-0.5912545625611785,-0.4322802317119833,0.48879805308043145,-0.17115624961607745,-0.793166671056879,-0.5071239882837907,-0.023993361936408504,-5.175551469492826,-5.225702024285834,0.08135246140305318,-0.0027054543244655594,-0.053703168529997715,-2.210877944380302,-2.603576609006104,-0.7435697373846236,0.9836752398491029,0.8377206536607695,0.03358215702386362,0,0,1,1,0,train
78812943-0bde-4325-8bb7-2890fe492e67,5,4,-1,-3.531117202128351,-4.008323976607735,1.0088258061780473,-1.2902292205354846,-0.5347401926418374,-0.9160447446446818,-1.1602589258189409,0.24006662250869773,-0.6982928674696282,-0.8987389070560865,0.36039429186403654,-1.213826059738407,-5.186969724498587,-5.201623702859731,-0.06950221956903697,-0.00232616834829016,-0.27250981004197916,-1.7612396890821802,-2.1715222478532343,-0.6243011597871845,1.2385018041234634,1.1207775323315183,0.03358215709427568,1,1,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,6,5,-1,-4.01133202112899,-4.840786376824508,0.8086134301054896,-0.9848564214671076,-0.4901946546457296,-0.9620105284207651,-1.4588999898370645,-0.0014060784954585198,1.093887354685218,-0.007175093959675067,0.3733196170548429,-1.0816224266492835,-5.195487846018919,-5.21311028629019,-0.05712718956167224,-0.002356106356405163,-0.12746395246301098,-1.5146701403807858,-1.678634386700415,-0.6011412473507121,0.18017935393903228,0.08501837763308576,0.033582156700698015,0,0,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,7,6,-1,-2.7653568953079506,-3.572784841759258,0.2807880922047812,-0.17956395214753412,-0.15345061889329276,-0.7652201245137686,-1.3666265784578209,-0.21851143606229612,0.8082681820527093,-0.4346848899196907,0.38800395870318266,-1.671454020431469,-5.177852801389885,-5.221679381433424,0.05446981709753633,22.88768487253253,-0.08403034087578584,-1.321059008268967,-1.4083479151806195,-0.5709304267703452,-0.12768660133624665,-0.18509790823028474,0.033582157328296086,1,1,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,8,7,-1,-2.7159083362165966,-3.5645009882479903,0.210478204815007,-1.2031169435241396,-0.4461283526175025,-1.1154843085931532,-1.5816186718783993,0.11438979069670968,0.015213728250915128,-0.5518585696990538,0.3875757462525089,-2.4036587575403874,-5.2352043829662405,-5.203938806246667,-0.2655022649135413,-0.002513911063904546,-0.7854957081898993,-1.033299923326722,-1.1961138010287917,-0.46956343784948507,0.40963474318582555,0.29510707103263983,0.03358215726227451,0,0,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,9,8,-1,-3.9734752129778217,-3.5799230922808176,2.2278519459629735,-0.0520947366413251,-0.3262929171512745,-1.0702394756681919,-1.4383133281163765,0.19321605864196792,-1.2889936616594968,-0.3082301173507003,0.38887242707970543,-0.44094328167896807,-5.190354031380094,-5.261633587657067,0.1705990373372304,-0.0023651635963736315,0.08965877504312506,-0.7938631949939059,-0.8806758723533574,-0.4225742423096369,0.13796737090200675,0.048637173855361183,0.033582157126045294,0,0,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,10,9,-1,-3.35755057983933,-3.938215122406029,0.8102152093032664,-1.2861044026692894,-0.36306204047149365,-1.002943029694918,-1.6956539677930946,-0.1856616542996869,-2.3097773894682625,0.0757745289303447,0.3885238353815788,-0.14602748478787983,-5.2981638170320755,-5.216514845334378,-0.48081021287209363,-0.0037574690173207926,0.042039529899887323,-0.6076829534552955,-0.6182083097765407,-0.39507194316238253,-0.17228993005407237,-0.22299942967961148,0.03358215731943448,0,0,0,0,0,train
78812943-0bde-4325-8bb7-2890fe492e67,11,10,-1,-3.4641441549450334,-1.2293045369512101,4.163565018972966,0.1021028230704613,-0.09032778176414141,-1.1568070716265137,-0.5968648449977525,1.2188121956658706,-1.1450140193306282,-0.5622997757494481,0.3888737652436138,0.19973586329132242,-5.141546553714323,-5.32496977972554,0.6475146322428635,-0.002392917493255806,-0.8354955440293974,-0.37410928781721053,-0.4141198454174801,-0.3190148603226836,0.10417277185190134,0.01873241421803107,0.03358215718912016,0,0,1,1,0,train
78812943-0bde-4325-8bb7-2890fe492e67,12,11,-1,-0.9199622835894619,-1.262878728892486,0.006160141887571862,-0.0057519303844154055,0.4125593706805399,-0.6387327626252813,0.04748514097398335,1.0705550236817958,-0.30569857864539124,-0.5535987707074528,0.388927291799948,0.453973619231915,-5.228201445045928,-5.1674152969397,-0.3905411085937581,-0.002398600885235347,-0.5619758166416977,-0.15599256650072818,-0.15807929921962988,-0.26937443531010663,0.014876622948898525,-0.06010627960670192,0.0335821571565493,0,0,1,1,0,train
78812943-0bde-4325-8bb7-2890fe492e67,13,12,-1,-0.6173988816850595,-0.5735006055138779,0.32590654355042037,0.9494483463904012,0.41918443660642873,0.04521981480128489,0.10024859286440822,0.03346379391480406,0.4451330474578908,-1.4788064907110785,-10.33978833634882,-9.908757312906864,-5.960110738242341,-5.254588743183073,-3.143877334522699,-0.000718361815926371,0.2877828505309712,0.4889691670574166,0.08101753692494279,-0.04236365532485208,2.022877836397686,2.1170318746469077,0.03358215719205605,0,0,0,0,1,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,1,0,-1,0.1682986422401782,0.14010932596147713,-0.10788894267003116,-1.4156850419529226,-0.533909723692485,0.13265060655100064,0.08658985121633182,-0.12062444741951635,0.46148522512164664,-1.300145672331492,-0.6776020557165642,0.2404139042418136,0.20095679348415282,0.20818606457266012,-0.025563363128719655,-0.002286051820390936,-0.07830978923545119,-0.730854676109407,-0.5399088626247952,3.968992892378251,-1.3671073835378855,-1.2155667081051027,0.03358215574577551,0,0,0,0,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,2,1,-1,0.15586342699929073,0.1363652017343112,-0.09215782706933665,0.2981316922809359,-0.3881930993596289,0.12569640947103883,0.0844678187984513,-0.11175158772866968,0.030356513343917327,-0.3383936844756134,0.2959188784316488,0.30143096566755717,0.20058129565845226,0.20705833271204496,-0.02238216383578269,-0.002286042143280651,-0.07690083029675615,-0.7120472089773991,-0.549139155314146,-0.6316371577855118,-1.1970952740091507,-1.0766902136721654,0.033582159503752304,1,1,1,1,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,3,2,-1,0.1582216590529411,0.1343813110129401,-0.09830432897219499,-0.7797853229374395,-0.46863922368222183,0.12918809723566302,0.08382310408815774,-0.11800998394668806,-0.38600051184895706,0.784617111675861,0.357652394015816,0.15905782234082896,0.20049731542494084,0.20668058785517418,-0.02113824214419836,-0.0022860383582029476,-0.07576534018160529,-0.9579245718677294,-0.5285226438426052,3.655862236040887,-2.8037204916342913,-2.4267245956307177,0.0335821581698061,1,1,1,1,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,4,3,-1,0.15462114404245705,0.1279276905940221,-0.10005445818328282,-1.1396273539116097,-0.5269456322445739,0.1255979322046967,0.0780906692926333,-0.11831882472839661,-0.12068501006661085,0.5398285460667405,0.387914970803277,0.37261753733092806,0.19835726740545973,0.20659610507227505,-0.02991159712126664,-0.002286065057106559,-0.07911236078280914,-0.9738883764048794,-0.7980503498883428,3.9646898912888684,-1.414215071006782,-1.2540423205300568,0.03358216480799531,0,0,0,0,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,5,4,-1,0.13030559169095274,0.106415622530962,-0.08595719745891889,-0.27469671768999077,-0.4044369791379806,0.09533866452582089,0.054039126514624725,-0.09533640882163263,-1.3695613793222319,0.41627415000141327,0.388776748360258,0.4336345987566694,0.19551127060312767,0.20444325070805253,-0.03292391962826004,-0.002286074238805144,-0.07236778729779002,-0.9485396927726625,-0.8155496738036546,-0.6615898672365009,-1.1562603440370447,-1.0433265064496118,0.03358215099527332,1,2,0,0,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,6,5,-1,0.09955692101662279,0.07340996381706696,-0.07494321133553215,-0.7047479705961363,-0.5163900349303906,0.08387153395620553,0.03358509182005421,-0.0985840930167061,-2.37532077724332,0.15408357430830225,0.388908557505231,0.4438041089942922,0.1934223829557857,0.20158022306535997,-0.02969329298333959,-0.002286064417856233,-0.08172666328614732,-0.6994237404004574,-0.7877627621890302,-0.3959683724240377,0.19308016646458853,0.09800640005072696,0.0335821564521711,0,0,0,0,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,7,6,-1,0.024529470973594862,0.015883962125261702,-0.02105206190544806,-0.44265623244599317,-0.17899875417397268,-0.0043020924815970404,-0.01700475047566666,-0.011057838522563842,-2.4722762792746242,0.44005706307485937,0.3888095333760127,0.4438041089942899,0.18612865141081533,0.199478835224053,-0.051902649807918075,-0.0022861321041542653,-0.06750331197463717,-0.6309060967117016,-0.5146849546471134,-0.48754647119302474,-0.8876827165412458,-0.823141691532926,0.03358215868874109,0,0,1,1,0,train
614cd0eb-b1fe-4543-bac1-9a9fc1e1958a,8,7,-1,-0.08501437133368132,0.12022432145905962,0.27877133391571546,1.1739024604467618,-0.48015433334723984,-0.04117514199875821,0.07543444468622383,0.14532825592346227,-1.6490994321034222,-0.09476529436175705,0.3886322266581556,0.453973619231915,0.1994464363343341,0.19214145697594048,0.03604783111869225,-0.00228586386905062,-0.01450980995131369,-0.4653812590619189,-0.4395767661176689,-0.36878253066018135,-0.2953074657940198,-0.32835305127101194,0.033582158434137394,0,0,1,1,0,train
